trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,batch_pos,batch_neg
13,12204,10,100,0.0001,0.01,0.896,6117,6087
13,12304,10,100,0.0001,0.01,0.918,6170,6134
13,12404,10,100,0.0001,0.01,0.916,6218,6186
13,12504,10,100,0.0001,0.01,0.938,6265,6239
13,12604,10,100,0.0001,0.01,0.928,6313,6291
13,12704,10,100,0.0001,0.01,0.93,6366,6338
13,12804,10,100,0.0001,0.01,0.918,6417,6387
13,12904,10,100,0.0001,0.01,0.914,6472,6432
13,13004,10,100,0.0001,0.01,0.928,6525,6479
13,13104,10,100,0.0001,0.01,0.936,6573,6531
13,13204,10,100,0.0001,0.01,0.936,6623,6581
13,13304,10,100,0.0001,0.01,0.934,6664,6640
13,13404,10,100,0.0001,0.01,0.936,6715,6689
13,13504,10,100,0.0001,0.01,0.942,6755,6749
13,13604,10,100,0.0001,0.01,0.938,6806,6798
13,13704,10,100,0.0001,0.01,0.926,6856,6848
13,13804,10,100,0.0001,0.01,0.928,6903,6901
13,13904,10,100,0.0001,0.01,0.944,6952,6952
13,14004,10,100,0.0001,0.01,0.936,6995,7009
13,14104,10,100,0.0001,0.01,0.946,7038,7066
13,14204,10,100,0.0001,0.01,0.946,7084,7120
13,14304,10,100,0.0001,0.01,0.954,7133,7171
13,14404,10,100,0.0001,0.01,0.938,7192,7212
13,14504,10,100,0.0001,0.01,0.948,7239,7265
13,14604,10,100,0.0001,0.01,0.952,7293,7311
13,14704,10,100,0.0001,0.01,0.954,7341,7363
13,14804,10,100,0.0001,0.01,0.958,7393,7411
13,14904,10,100,0.0001,0.01,0.954,7447,7457
13,15004,10,100,0.0001,0.01,0.962,7492,7512
14,104,10,100,0.0001,0.01,0.498,46,58
14,204,10,100,0.0001,0.01,0.528,98,106
14,304,10,100,0.0001,0.01,0.54,150,154
14,404,10,100,0.0001,0.01,0.486,197,207
14,504,10,100,0.0001,0.01,0.494,249,255
14,604,10,100,0.0001,0.01,0.516,301,303
14,704,10,100,0.0001,0.01,0.51,350,354
14,804,10,100,0.0001,0.01,0.524,401,403
14,904,10,100,0.0001,0.01,0.508,443,461
14,1004,10,100,0.0001,0.01,0.512,488,516
14,1104,10,100,0.0001,0.01,0.496,545,559
14,1204,10,100,0.0001,0.01,0.52,600,604
14,1304,10,100,0.0001,0.01,0.538,656,648
14,1404,10,100,0.0001,0.01,0.554,704,700
14,1504,10,100,0.0001,0.01,0.524,754,750
14,1604,10,100,0.0001,0.01,0.522,802,802
14,1704,10,100,0.0001,0.01,0.536,856,848
14,1804,10,100,0.0001,0.01,0.532,899,905
14,1904,10,100,0.0001,0.01,0.548,952,952
14,2004,10,100,0.0001,0.01,0.582,994,1010
14,2104,10,100,0.0001,0.01,0.582,1041,1063
14,2204,10,100,0.0001,0.01,0.592,1090,1114
14,2304,10,100,0.0001,0.01,0.618,1133,1171
14,2404,10,100,0.0001,0.01,0.658,1188,1216
14,2504,10,100,0.0001,0.01,0.668,1235,1269
14,2604,10,100,0.0001,0.01,0.676,1289,1315
14,2704,10,100,0.0001,0.01,0.674,1333,1371
14,2804,10,100,0.0001,0.01,0.706,1386,1418
14,2904,10,100,0.0001,0.01,0.64,1432,1472
14,3004,10,100,0.0001,0.01,0.644,1484,1520
14,3104,10,100,0.0001,0.01,0.682,1537,1567
14,3204,10,100,0.0001,0.01,0.712,1585,1619
14,3304,10,100,0.0001,0.01,0.694,1635,1669
14,3404,10,100,0.0001,0.01,0.686,1689,1715
14,3504,10,100,0.0001,0.01,0.734,1745,1759
14,3604,10,100,0.0001,0.01,0.716,1802,1802
14,3704,10,100,0.0001,0.01,0.72,1854,1850
14,3804,10,100,0.0001,0.01,0.726,1908,1896
14,3904,10,100,0.0001,0.01,0.722,1958,1946
14,4004,10,100,0.0001,0.01,0.734,2002,2002
14,4104,10,100,0.0001,0.01,0.752,2058,2046
14,4204,10,100,0.0001,0.01,0.776,2107,2097
14,4304,10,100,0.0001,0.01,0.744,2150,2154
14,4404,10,100,0.0001,0.01,0.778,2197,2207
14,4504,10,100,0.0001,0.01,0.732,2251,2253
14,4604,10,100,0.0001,0.01,0.76,2295,2309
14,4704,10,100,0.0001,0.01,0.75,2354,2350
14,4804,10,100,0.0001,0.01,0.784,2405,2399
14,4904,10,100,0.0001,0.01,0.746,2453,2451
14,5004,10,100,0.0001,0.01,0.764,2498,2506
14,5104,10,100,0.0001,0.01,0.758,2551,2553
14,5204,10,100,0.0001,0.01,0.78,2607,2597
14,5304,10,100,0.0001,0.01,0.794,2649,2655
14,5404,10,100,0.0001,0.01,0.796,2699,2705
14,5504,10,100,0.0001,0.01,0.764,2756,2748
14,5604,10,100,0.0001,0.01,0.768,2804,2800
14,5704,10,100,0.0001,0.01,0.77,2848,2856
14,5804,10,100,0.0001,0.01,0.786,2897,2907
14,5904,10,100,0.0001,0.01,0.788,2964,2940
14,6004,10,100,0.0001,0.01,0.802,3014,2990
14,6104,10,100,0.0001,0.01,0.806,3067,3037
14,6204,10,100,0.0001,0.01,0.78,3121,3083
14,6304,10,100,0.0001,0.01,0.812,3183,3121
14,6404,10,100,0.0001,0.01,0.802,3238,3166
14,6504,10,100,0.0001,0.01,0.798,3284,3220
14,6604,10,100,0.0001,0.01,0.806,3328,3276
14,6704,10,100,0.0001,0.01,0.812,3378,3326
14,6804,10,100,0.0001,0.01,0.802,3419,3385
14,6904,10,100,0.0001,0.01,0.816,3470,3434
14,7004,10,100,0.0001,0.01,0.818,3519,3485
14,7104,10,100,0.0001,0.01,0.822,3570,3534
14,7204,10,100,0.0001,0.01,0.818,3615,3589
14,7304,10,100,0.0001,0.01,0.804,3666,3638
14,7404,10,100,0.0001,0.01,0.81,3723,3681
14,7504,10,100,0.0001,0.01,0.826,3770,3734
14,7604,10,100,0.0001,0.01,0.816,3823,3781
14,7704,10,100,0.0001,0.01,0.84,3875,3829
14,7804,10,100,0.0001,0.01,0.8,3925,3879
14,7904,10,100,0.0001,0.01,0.87,3980,3924
14,8004,10,100,0.0001,0.01,0.83,4029,3975
14,8104,10,100,0.0001,0.01,0.848,4075,4029
14,8204,10,100,0.0001,0.01,0.822,4120,4084
14,8304,10,100,0.0001,0.01,0.838,4172,4132
14,8404,10,100,0.0001,0.01,0.82,4227,4177
14,8504,10,100,0.0001,0.01,0.842,4267,4237
14,8604,10,100,0.0001,0.01,0.842,4320,4284
14,8704,10,100,0.0001,0.01,0.84,4375,4329
14,8804,10,100,0.0001,0.01,0.816,4430,4374
14,8904,10,100,0.0001,0.01,0.854,4476,4428
14,9004,10,100,0.0001,0.01,0.808,4525,4479
14,9104,10,100,0.0001,0.01,0.854,4582,4522
14,9204,10,100,0.0001,0.01,0.85,4626,4578
14,9304,10,100,0.0001,0.01,0.85,4684,4620
14,9404,10,100,0.0001,0.01,0.862,4738,4666
14,9504,10,100,0.0001,0.01,0.864,4780,4724
14,9604,10,100,0.0001,0.01,0.852,4828,4776
14,9704,10,100,0.0001,0.01,0.874,4871,4833
14,9804,10,100,0.0001,0.01,0.868,4918,4886
14,9904,10,100,0.0001,0.01,0.866,4958,4946
14,10004,10,100,0.0001,0.01,0.858,5015,4989
14,10104,10,100,0.0001,0.01,0.866,5066,5038
14,10204,10,100,0.0001,0.01,0.854,5117,5087
14,10304,10,100,0.0001,0.01,0.87,5169,5135
14,10404,10,100,0.0001,0.01,0.844,5222,5182
14,10504,10,100,0.0001,0.01,0.844,5276,5228
14,10604,10,100,0.0001,0.01,0.87,5324,5280
14,10704,10,100,0.0001,0.01,0.884,5382,5322
14,10804,10,100,0.0001,0.01,0.874,5422,5382
14,10904,10,100,0.0001,0.01,0.882,5477,5427
14,11004,10,100,0.0001,0.01,0.866,5521,5483
14,11104,10,100,0.0001,0.01,0.874,5569,5535
14,11204,10,100,0.0001,0.01,0.864,5614,5590
14,11304,10,100,0.0001,0.01,0.846,5664,5640
14,11404,10,100,0.0001,0.01,0.846,5708,5696
14,11504,10,100,0.0001,0.01,0.864,5751,5753
14,11604,10,100,0.0001,0.01,0.864,5804,5800
14,11704,10,100,0.0001,0.01,0.882,5851,5853
14,11804,10,100,0.0001,0.01,0.872,5909,5895
14,11904,10,100,0.0001,0.01,0.844,5953,5951
14,12004,10,100,0.0001,0.01,0.872,6012,5992
14,12104,10,100,0.0001,0.01,0.882,6068,6036
14,12204,10,100,0.0001,0.01,0.876,6123,6081
14,12304,10,100,0.0001,0.01,0.89,6172,6132
14,12404,10,100,0.0001,0.01,0.86,6217,6187
14,12504,10,100,0.0001,0.01,0.884,6263,6241
14,12604,10,100,0.0001,0.01,0.87,6317,6287
14,12704,10,100,0.0001,0.01,0.9,6374,6330
14,12804,10,100,0.0001,0.01,0.882,6422,6382
14,12904,10,100,0.0001,0.01,0.898,6468,6436
14,13004,10,100,0.0001,0.01,0.878,6511,6493
14,13104,10,100,0.0001,0.01,0.888,6561,6543
14,13204,10,100,0.0001,0.01,0.894,6607,6597
14,13304,10,100,0.0001,0.01,0.9,6652,6652
14,13404,10,100,0.0001,0.01,0.892,6704,6700
14,13504,10,100,0.0001,0.01,0.89,6750,6754
14,13604,10,100,0.0001,0.01,0.89,6803,6801
14,13704,10,100,0.0001,0.01,0.9,6858,6846
14,13804,10,100,0.0001,0.01,0.876,6908,6896
14,13904,10,100,0.0001,0.01,0.866,6962,6942
14,14004,10,100,0.0001,0.01,0.878,7010,6994
14,14104,10,100,0.0001,0.01,0.892,7061,7043
14,14204,10,100,0.0001,0.01,0.888,7110,7094
14,14304,10,100,0.0001,0.01,0.892,7159,7145
14,14404,10,100,0.0001,0.01,0.908,7213,7191
14,14504,10,100,0.0001,0.01,0.896,7265,7239
14,14604,10,100,0.0001,0.01,0.898,7308,7296
14,14704,10,100,0.0001,0.01,0.908,7367,7337
14,14804,10,100,0.0001,0.01,0.902,7420,7384
14,14904,10,100,0.0001,0.01,0.93,7466,7438
14,15004,10,100,0.0001,0.01,0.884,7516,7488
15,104,10,100,0.0001,0.01,0.496,49,55
15,204,10,100,0.0001,0.01,0.502,99,105
15,304,10,100,0.0001,0.01,0.464,151,153
15,404,10,100,0.0001,0.01,0.482,205,199
15,504,10,100,0.0001,0.01,0.508,253,251
15,604,10,100,0.0001,0.01,0.51,308,296
15,704,10,100,0.0001,0.01,0.524,362,342
15,804,10,100,0.0001,0.01,0.52,413,391
15,904,10,100,0.0001,0.01,0.488,463,441
15,1004,10,100,0.0001,0.01,0.484,509,495
15,1104,10,100,0.0001,0.01,0.508,558,546
15,1204,10,100,0.0001,0.01,0.512,607,597
15,1304,10,100,0.0001,0.01,0.49,654,650
15,1404,10,100,0.0001,0.01,0.508,710,694
15,1504,10,100,0.0001,0.01,0.496,756,748
15,1604,10,100,0.0001,0.01,0.532,809,795
15,1704,10,100,0.0001,0.01,0.536,875,829
15,1804,10,100,0.0001,0.01,0.524,926,878
15,1904,10,100,0.0001,0.01,0.57,977,927
15,2004,10,100,0.0001,0.01,0.574,1017,987
15,2104,10,100,0.0001,0.01,0.556,1063,1041
15,2204,10,100,0.0001,0.01,0.606,1109,1095
15,2304,10,100,0.0001,0.01,0.636,1158,1146
15,2404,10,100,0.0001,0.01,0.65,1210,1194
15,2504,10,100,0.0001,0.01,0.672,1264,1240
15,2604,10,100,0.0001,0.01,0.684,1319,1285
15,2704,10,100,0.0001,0.01,0.696,1375,1329
15,2804,10,100,0.0001,0.01,0.69,1429,1375
15,2904,10,100,0.0001,0.01,0.698,1468,1436
15,3004,10,100,0.0001,0.01,0.712,1524,1480
15,3104,10,100,0.0001,0.01,0.64,1578,1526
15,3204,10,100,0.0001,0.01,0.716,1630,1574
15,3304,10,100,0.0001,0.01,0.728,1680,1624
15,3404,10,100,0.0001,0.01,0.744,1729,1675
15,3504,10,100,0.0001,0.01,0.746,1784,1720
15,3604,10,100,0.0001,0.01,0.746,1829,1775
15,3704,10,100,0.0001,0.01,0.746,1885,1819
15,3804,10,100,0.0001,0.01,0.754,1938,1866
15,3904,10,100,0.0001,0.01,0.716,1984,1920
15,4004,10,100,0.0001,0.01,0.768,2036,1968
15,4104,10,100,0.0001,0.01,0.77,2088,2016
15,4204,10,100,0.0001,0.01,0.76,2144,2060
15,4304,10,100,0.0001,0.01,0.742,2198,2106
15,4404,10,100,0.0001,0.01,0.782,2254,2150
15,4504,10,100,0.0001,0.01,0.75,2296,2208
15,4604,10,100,0.0001,0.01,0.748,2338,2266
15,4704,10,100,0.0001,0.01,0.76,2388,2316
15,4804,10,100,0.0001,0.01,0.802,2441,2363
15,4904,10,100,0.0001,0.01,0.794,2493,2411
15,5004,10,100,0.0001,0.01,0.77,2537,2467
15,5104,10,100,0.0001,0.01,0.8,2589,2515
15,5204,10,100,0.0001,0.01,0.796,2636,2568
15,5304,10,100,0.0001,0.01,0.788,2696,2608
15,5404,10,100,0.0001,0.01,0.762,2742,2662
15,5504,10,100,0.0001,0.01,0.742,2785,2719
15,5604,10,100,0.0001,0.01,0.78,2823,2781
15,5704,10,100,0.0001,0.01,0.768,2867,2837
15,5804,10,100,0.0001,0.01,0.808,2919,2885
15,5904,10,100,0.0001,0.01,0.79,2970,2934
15,6004,10,100,0.0001,0.01,0.826,3022,2982
15,6104,10,100,0.0001,0.01,0.796,3067,3037
15,6204,10,100,0.0001,0.01,0.814,3124,3080
15,6304,10,100,0.0001,0.01,0.808,3181,3123
15,6404,10,100,0.0001,0.01,0.792,3236,3168
15,6504,10,100,0.0001,0.01,0.814,3290,3214
15,6604,10,100,0.0001,0.01,0.808,3333,3271
15,6704,10,100,0.0001,0.01,0.814,3380,3324
15,6804,10,100,0.0001,0.01,0.808,3435,3369
15,6904,10,100,0.0001,0.01,0.814,3492,3412
15,7004,10,100,0.0001,0.01,0.812,3543,3461
15,7104,10,100,0.0001,0.01,0.81,3592,3512
15,7204,10,100,0.0001,0.01,0.808,3647,3557
15,7304,10,100,0.0001,0.01,0.79,3696,3608
15,7404,10,100,0.0001,0.01,0.832,3747,3657
15,7504,10,100,0.0001,0.01,0.808,3792,3712
15,7604,10,100,0.0001,0.01,0.812,3841,3763
15,7704,10,100,0.0001,0.01,0.824,3891,3813
15,7804,10,100,0.0001,0.01,0.802,3938,3866
15,7904,10,100,0.0001,0.01,0.8,3993,3911
15,8004,10,100,0.0001,0.01,0.832,4049,3955
15,8104,10,100,0.0001,0.01,0.822,4095,4009
15,8204,10,100,0.0001,0.01,0.84,4143,4061
15,8304,10,100,0.0001,0.01,0.844,4195,4109
15,8404,10,100,0.0001,0.01,0.858,4246,4158
15,8504,10,100,0.0001,0.01,0.816,4293,4211
15,8604,10,100,0.0001,0.01,0.84,4340,4264
15,8704,10,100,0.0001,0.01,0.856,4387,4317
15,8804,10,100,0.0001,0.01,0.826,4434,4370
15,8904,10,100,0.0001,0.01,0.842,4480,4424
15,9004,10,100,0.0001,0.01,0.858,4527,4477
15,9104,10,100,0.0001,0.01,0.864,4577,4527
15,9204,10,100,0.0001,0.01,0.844,4626,4578
15,9304,10,100,0.0001,0.01,0.838,4678,4626
15,9404,10,100,0.0001,0.01,0.844,4727,4677
15,9504,10,100,0.0001,0.01,0.85,4769,4735
15,9604,10,100,0.0001,0.01,0.864,4826,4778
15,9704,10,100,0.0001,0.01,0.874,4875,4829
15,9804,10,100,0.0001,0.01,0.874,4922,4882
15,9904,10,100,0.0001,0.01,0.87,4970,4934
15,10004,10,100,0.0001,0.01,0.878,5020,4984
15,10104,10,100,0.0001,0.01,0.882,5068,5036
15,10204,10,100,0.0001,0.01,0.886,5121,5083
15,10304,10,100,0.0001,0.01,0.89,5171,5133
15,10404,10,100,0.0001,0.01,0.878,5225,5179
15,10504,10,100,0.0001,0.01,0.882,5268,5236
15,10604,10,100,0.0001,0.01,0.86,5318,5286
15,10704,10,100,0.0001,0.01,0.886,5364,5340
15,10804,10,100,0.0001,0.01,0.882,5415,5389
15,10904,10,100,0.0001,0.01,0.87,5462,5442
15,11004,10,100,0.0001,0.01,0.87,5521,5483
15,11104,10,100,0.0001,0.01,0.9,5569,5535
15,11204,10,100,0.0001,0.01,0.89,5622,5582
15,11304,10,100,0.0001,0.01,0.88,5671,5633
15,11404,10,100,0.0001,0.01,0.89,5720,5684
15,11504,10,100,0.0001,0.01,0.892,5767,5737
15,11604,10,100,0.0001,0.01,0.896,5813,5791
15,11704,10,100,0.0001,0.01,0.886,5864,5840
15,11804,10,100,0.0001,0.01,0.892,5920,5884
15,11904,10,100,0.0001,0.01,0.89,5973,5931
15,12004,10,100,0.0001,0.01,0.916,6031,5973
15,12104,10,100,0.0001,0.01,0.9,6078,6026
15,12204,10,100,0.0001,0.01,0.888,6122,6082
15,12304,10,100,0.0001,0.01,0.902,6169,6135
15,12404,10,100,0.0001,0.01,0.874,6212,6192
15,12504,10,100,0.0001,0.01,0.86,6259,6245
15,12604,10,100,0.0001,0.01,0.882,6314,6290
15,12704,10,100,0.0001,0.01,0.892,6362,6342
15,12804,10,100,0.0001,0.01,0.898,6412,6392
15,12904,10,100,0.0001,0.01,0.892,6462,6442
15,13004,10,100,0.0001,0.01,0.888,6512,6492
15,13104,10,100,0.0001,0.01,0.908,6567,6537
15,13204,10,100,0.0001,0.01,0.89,6617,6587
15,13304,10,100,0.0001,0.01,0.904,6667,6637
15,13404,10,100,0.0001,0.01,0.898,6717,6687
15,13504,10,100,0.0001,0.01,0.888,6762,6742
15,13604,10,100,0.0001,0.01,0.908,6803,6801
15,13704,10,100,0.0001,0.01,0.926,6840,6864
15,13804,10,100,0.0001,0.01,0.906,6888,6916
15,13904,10,100,0.0001,0.01,0.916,6942,6962
15,14004,10,100,0.0001,0.01,0.926,7001,7003
15,14104,10,100,0.0001,0.01,0.914,7052,7052
15,14204,10,100,0.0001,0.01,0.922,7108,7096
15,14304,10,100,0.0001,0.01,0.864,7156,7148
15,14404,10,100,0.0001,0.01,0.884,7207,7197
15,14504,10,100,0.0001,0.01,0.908,7258,7246
15,14604,10,100,0.0001,0.01,0.904,7303,7301
15,14704,10,100,0.0001,0.01,0.912,7351,7353
15,14804,10,100,0.0001,0.01,0.924,7407,7397
15,14904,10,100,0.0001,0.01,0.916,7456,7448
15,15004,10,100,0.0001,0.01,0.91,7504,7500
16,104,10,100,0.0001,0.01,0.506,50,54
16,204,10,100,0.0001,0.01,0.504,100,104
16,304,10,100,0.0001,0.01,0.552,148,156
16,404,10,100,0.0001,0.01,0.512,194,210
16,504,10,100,0.0001,0.01,0.544,247,257
16,604,10,100,0.0001,0.01,0.518,300,304
16,704,10,100,0.0001,0.01,0.5,353,351
16,804,10,100,0.0001,0.01,0.542,401,403
16,904,10,100,0.0001,0.01,0.532,456,448
16,1004,10,100,0.0001,0.01,0.514,508,496
16,1104,10,100,0.0001,0.01,0.51,545,559
16,1204,10,100,0.0001,0.01,0.504,592,612
16,1304,10,100,0.0001,0.01,0.476,641,663
16,1404,10,100,0.0001,0.01,0.468,693,711
16,1504,10,100,0.0001,0.01,0.476,740,764
16,1604,10,100,0.0001,0.01,0.442,794,810
16,1704,10,100,0.0001,0.01,0.49,840,864
16,1804,10,100,0.0001,0.01,0.484,890,914
16,1904,10,100,0.0001,0.01,0.468,938,966
16,2004,10,100,0.0001,0.01,0.49,986,1018
16,2104,10,100,0.0001,0.01,0.486,1032,1072
16,2204,10,100,0.0001,0.01,0.504,1081,1123
16,2304,10,100,0.0001,0.01,0.522,1135,1169
16,2404,10,100,0.0001,0.01,0.508,1189,1215
16,2504,10,100,0.0001,0.01,0.522,1241,1263
16,2604,10,100,0.0001,0.01,0.482,1294,1310
16,2704,10,100,0.0001,0.01,0.474,1350,1354
16,2804,10,100,0.0001,0.01,0.466,1396,1408
16,2904,10,100,0.0001,0.01,0.524,1443,1461
16,3004,10,100,0.0001,0.01,0.532,1494,1510
16,3104,10,100,0.0001,0.01,0.51,1543,1561
16,3204,10,100,0.0001,0.01,0.532,1597,1607
16,3304,10,100,0.0001,0.01,0.482,1646,1658
16,3404,10,100,0.0001,0.01,0.514,1694,1710
16,3504,10,100,0.0001,0.01,0.51,1739,1765
16,3604,10,100,0.0001,0.01,0.528,1791,1813
16,3704,10,100,0.0001,0.01,0.514,1843,1861
16,3804,10,100,0.0001,0.01,0.53,1897,1907
16,3904,10,100,0.0001,0.01,0.508,1951,1953
16,4004,10,100,0.0001,0.01,0.516,1999,2005
16,4104,10,100,0.0001,0.01,0.546,2044,2060
16,4204,10,100,0.0001,0.01,0.514,2095,2109
16,4304,10,100,0.0001,0.01,0.534,2146,2158
16,4404,10,100,0.0001,0.01,0.514,2200,2204
16,4504,10,100,0.0001,0.01,0.548,2247,2257
16,4604,10,100,0.0001,0.01,0.524,2305,2299
16,4704,10,100,0.0001,0.01,0.54,2365,2339
16,4804,10,100,0.0001,0.01,0.546,2422,2382
16,4904,10,100,0.0001,0.01,0.54,2472,2432
16,5004,10,100,0.0001,0.01,0.56,2530,2474
16,5104,10,100,0.0001,0.01,0.55,2578,2526
16,5204,10,100,0.0001,0.01,0.55,2623,2581
16,5304,10,100,0.0001,0.01,0.548,2666,2638
16,5404,10,100,0.0001,0.01,0.56,2721,2683
16,5504,10,100,0.0001,0.01,0.558,2769,2735
16,5604,10,100,0.0001,0.01,0.59,2814,2790
16,5704,10,100,0.0001,0.01,0.586,2863,2841
16,5804,10,100,0.0001,0.01,0.598,2909,2895
16,5904,10,100,0.0001,0.01,0.612,2963,2941
16,6004,10,100,0.0001,0.01,0.612,3017,2987
16,6104,10,100,0.0001,0.01,0.61,3063,3041
16,6204,10,100,0.0001,0.01,0.608,3119,3085
16,6304,10,100,0.0001,0.01,0.6,3176,3128
16,6404,10,100,0.0001,0.01,0.612,3233,3171
16,6504,10,100,0.0001,0.01,0.686,3282,3222
16,6604,10,100,0.0001,0.01,0.644,3333,3271
16,6704,10,100,0.0001,0.01,0.67,3383,3321
16,6804,10,100,0.0001,0.01,0.652,3434,3370
16,6904,10,100,0.0001,0.01,0.666,3486,3418
16,7004,10,100,0.0001,0.01,0.672,3544,3460
16,7104,10,100,0.0001,0.01,0.64,3597,3507
16,7204,10,100,0.0001,0.01,0.688,3641,3563
16,7304,10,100,0.0001,0.01,0.664,3698,3606
16,7404,10,100,0.0001,0.01,0.69,3752,3652
16,7504,10,100,0.0001,0.01,0.692,3816,3688
16,7604,10,100,0.0001,0.01,0.67,3859,3745
16,7704,10,100,0.0001,0.01,0.66,3915,3789
16,7804,10,100,0.0001,0.01,0.674,3955,3849
16,7904,10,100,0.0001,0.01,0.71,4008,3896
16,8004,10,100,0.0001,0.01,0.68,4058,3946
16,8104,10,100,0.0001,0.01,0.656,4112,3992
16,8204,10,100,0.0001,0.01,0.68,4164,4040
16,8304,10,100,0.0001,0.01,0.698,4212,4092
16,8404,10,100,0.0001,0.01,0.686,4253,4151
16,8504,10,100,0.0001,0.01,0.724,4300,4204
16,8604,10,100,0.0001,0.01,0.694,4351,4253
16,8704,10,100,0.0001,0.01,0.686,4403,4301
16,8804,10,100,0.0001,0.01,0.702,4456,4348
16,8904,10,100,0.0001,0.01,0.702,4501,4403
16,9004,10,100,0.0001,0.01,0.696,4540,4464
16,9104,10,100,0.0001,0.01,0.714,4584,4520
16,9204,10,100,0.0001,0.01,0.69,4637,4567
16,9304,10,100,0.0001,0.01,0.698,4677,4627
16,9404,10,100,0.0001,0.01,0.704,4717,4687
16,9504,10,100,0.0001,0.01,0.692,4764,4740
16,9604,10,100,0.0001,0.01,0.716,4811,4793
16,9704,10,100,0.0001,0.01,0.724,4864,4840
16,9804,10,100,0.0001,0.01,0.726,4916,4888
16,9904,10,100,0.0001,0.01,0.728,4965,4939
16,10004,10,100,0.0001,0.01,0.72,5011,4993
16,10104,10,100,0.0001,0.01,0.738,5060,5044
16,10204,10,100,0.0001,0.01,0.75,5102,5102
16,10304,10,100,0.0001,0.01,0.73,5156,5148
16,10404,10,100,0.0001,0.01,0.734,5215,5189
16,10504,10,100,0.0001,0.01,0.768,5257,5247
16,10604,10,100,0.0001,0.01,0.758,5305,5299
16,10704,10,100,0.0001,0.01,0.758,5346,5358
16,10804,10,100,0.0001,0.01,0.79,5394,5410
16,10904,10,100,0.0001,0.01,0.772,5447,5457
16,11004,10,100,0.0001,0.01,0.764,5496,5508
16,11104,10,100,0.0001,0.01,0.782,5549,5555
16,11204,10,100,0.0001,0.01,0.774,5602,5602
16,11304,10,100,0.0001,0.01,0.788,5652,5652
16,11404,10,100,0.0001,0.01,0.81,5685,5719
16,11504,10,100,0.0001,0.01,0.764,5736,5768
16,11604,10,100,0.0001,0.01,0.798,5782,5822
16,11704,10,100,0.0001,0.01,0.804,5821,5883
16,11804,10,100,0.0001,0.01,0.772,5881,5923
16,11904,10,100,0.0001,0.01,0.794,5935,5969
16,12004,10,100,0.0001,0.01,0.826,5983,6021
16,12104,10,100,0.0001,0.01,0.834,6033,6071
16,12204,10,100,0.0001,0.01,0.81,6081,6123
16,12304,10,100,0.0001,0.01,0.808,6130,6174
16,12404,10,100,0.0001,0.01,0.83,6179,6225
16,12504,10,100,0.0001,0.01,0.846,6240,6264
16,12604,10,100,0.0001,0.01,0.856,6282,6322
16,12704,10,100,0.0001,0.01,0.836,6330,6374
16,12804,10,100,0.0001,0.01,0.87,6384,6420
16,12904,10,100,0.0001,0.01,0.852,6434,6470
16,13004,10,100,0.0001,0.01,0.864,6487,6517
16,13104,10,100,0.0001,0.01,0.85,6533,6571
16,13204,10,100,0.0001,0.01,0.83,6582,6622
16,13304,10,100,0.0001,0.01,0.852,6642,6662
16,13404,10,100,0.0001,0.01,0.87,6689,6715
16,13504,10,100,0.0001,0.01,0.874,6743,6761
16,13604,10,100,0.0001,0.01,0.876,6784,6820
16,13704,10,100,0.0001,0.01,0.894,6839,6865
16,13804,10,100,0.0001,0.01,0.89,6894,6910
16,13904,10,100,0.0001,0.01,0.904,6945,6959
16,14004,10,100,0.0001,0.01,0.89,6994,7010
16,14104,10,100,0.0001,0.01,0.902,7042,7062
16,14204,10,100,0.0001,0.01,0.9,7088,7116
16,14304,10,100,0.0001,0.01,0.92,7139,7165
16,14404,10,100,0.0001,0.01,0.9,7185,7219
16,14504,10,100,0.0001,0.01,0.88,7231,7273
16,14604,10,100,0.0001,0.01,0.88,7279,7325
16,14704,10,100,0.0001,0.01,0.922,7330,7374
16,14804,10,100,0.0001,0.01,0.934,7389,7415
16,14904,10,100,0.0001,0.01,0.9,7440,7464
16,15004,10,100,0.0001,0.01,0.922,7488,7516
17,104,10,100,0.0001,0.01,0.542,55,49
17,204,10,100,0.0001,0.01,0.488,109,95
17,304,10,100,0.0001,0.01,0.45,159,145
17,404,10,100,0.0001,0.01,0.472,211,193
17,504,10,100,0.0001,0.01,0.486,263,241
17,604,10,100,0.0001,0.01,0.516,312,292
17,704,10,100,0.0001,0.01,0.492,366,338
17,804,10,100,0.0001,0.01,0.506,421,383
17,904,10,100,0.0001,0.01,0.494,470,434
17,1004,10,100,0.0001,0.01,0.502,519,485
17,1104,10,100,0.0001,0.01,0.484,574,530
17,1204,10,100,0.0001,0.01,0.5,625,579
17,1304,10,100,0.0001,0.01,0.534,672,632
17,1404,10,100,0.0001,0.01,0.534,717,687
17,1504,10,100,0.0001,0.01,0.542,767,737
17,1604,10,100,0.0001,0.01,0.538,816,788
17,1704,10,100,0.0001,0.01,0.55,871,833
17,1804,10,100,0.0001,0.01,0.578,925,879
17,1904,10,100,0.0001,0.01,0.578,973,931
17,2004,10,100,0.0001,0.01,0.64,1027,977
17,2104,10,100,0.0001,0.01,0.694,1079,1025
17,2204,10,100,0.0001,0.01,0.73,1127,1077
17,2304,10,100,0.0001,0.01,0.794,1174,1130
17,2404,10,100,0.0001,0.01,0.782,1223,1181
17,2504,10,100,0.0001,0.01,0.812,1275,1229
17,2604,10,100,0.0001,0.01,0.81,1319,1285
