trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,batch_pos,batch_neg
10,13304,10,100,0.0001,0.01,0.974,6651,6653
10,13404,10,100,0.0001,0.01,0.97,6704,6700
10,13504,10,100,0.0001,0.01,0.974,6752,6752
10,13604,10,100,0.0001,0.01,0.976,6800,6804
10,13704,10,100,0.0001,0.01,0.986,6844,6860
10,13804,10,100,0.0001,0.01,0.982,6892,6912
10,13904,10,100,0.0001,0.01,0.988,6944,6960
10,14004,10,100,0.0001,0.01,0.988,6994,7010
10,14104,10,100,0.0001,0.01,0.988,7047,7057
10,14204,10,100,0.0001,0.01,0.988,7100,7104
10,14304,10,100,0.0001,0.01,0.988,7152,7152
10,14404,10,100,0.0001,0.01,0.988,7208,7196
10,14504,10,100,0.0001,0.01,0.988,7264,7240
10,14604,10,100,0.0001,0.01,0.974,7315,7289
10,14704,10,100,0.0001,0.01,0.976,7362,7342
10,14804,10,100,0.0001,0.01,0.964,7412,7392
10,14904,10,100,0.0001,0.01,0.986,7463,7441
10,15004,10,100,0.0001,0.01,0.982,7509,7495
11,104,10,100,0.0001,0.01,0.478,53,51
11,204,10,100,0.0001,0.01,0.52,106,98
11,304,10,100,0.0001,0.01,0.498,153,151
11,404,10,100,0.0001,0.01,0.466,208,196
11,504,10,100,0.0001,0.01,0.474,251,253
11,604,10,100,0.0001,0.01,0.482,309,295
11,704,10,100,0.0001,0.01,0.486,358,346
11,804,10,100,0.0001,0.01,0.496,408,396
11,904,10,100,0.0001,0.01,0.466,456,448
11,1004,10,100,0.0001,0.01,0.466,508,496
11,1104,10,100,0.0001,0.01,0.508,550,554
11,1204,10,100,0.0001,0.01,0.484,598,606
11,1304,10,100,0.0001,0.01,0.486,647,657
11,1404,10,100,0.0001,0.01,0.506,693,711
11,1504,10,100,0.0001,0.01,0.482,752,752
11,1604,10,100,0.0001,0.01,0.514,802,802
11,1704,10,100,0.0001,0.01,0.508,847,857
11,1804,10,100,0.0001,0.01,0.498,901,903
11,1904,10,100,0.0001,0.01,0.554,949,955
11,2004,10,100,0.0001,0.01,0.514,995,1009
11,2104,10,100,0.0001,0.01,0.538,1048,1056
11,2204,10,100,0.0001,0.01,0.534,1096,1108
11,2304,10,100,0.0001,0.01,0.574,1144,1160
11,2404,10,100,0.0001,0.01,0.576,1200,1204
11,2504,10,100,0.0001,0.01,0.57,1246,1258
11,2604,10,100,0.0001,0.01,0.62,1299,1305
11,2704,10,100,0.0001,0.01,0.666,1350,1354
11,2804,10,100,0.0001,0.01,0.624,1400,1404
11,2904,10,100,0.0001,0.01,0.662,1456,1448
11,3004,10,100,0.0001,0.01,0.686,1499,1505
11,3104,10,100,0.0001,0.01,0.636,1543,1561
11,3204,10,100,0.0001,0.01,0.716,1589,1615
11,3304,10,100,0.0001,0.01,0.708,1647,1657
11,3404,10,100,0.0001,0.01,0.706,1699,1705
11,3504,10,100,0.0001,0.01,0.762,1748,1756
11,3604,10,100,0.0001,0.01,0.76,1792,1812
11,3704,10,100,0.0001,0.01,0.776,1840,1864
11,3804,10,100,0.0001,0.01,0.784,1883,1921
11,3904,10,100,0.0001,0.01,0.752,1934,1970
11,4004,10,100,0.0001,0.01,0.768,1990,2014
11,4104,10,100,0.0001,0.01,0.784,2041,2063
11,4204,10,100,0.0001,0.01,0.792,2095,2109
11,4304,10,100,0.0001,0.01,0.806,2148,2156
11,4404,10,100,0.0001,0.01,0.796,2198,2206
11,4504,10,100,0.0001,0.01,0.828,2254,2250
11,4604,10,100,0.0001,0.01,0.848,2304,2300
11,4704,10,100,0.0001,0.01,0.848,2346,2358
11,4804,10,100,0.0001,0.01,0.872,2404,2400
11,4904,10,100,0.0001,0.01,0.83,2455,2449
11,5004,10,100,0.0001,0.01,0.824,2514,2490
11,5104,10,100,0.0001,0.01,0.85,2562,2542
11,5204,10,100,0.0001,0.01,0.864,2617,2587
11,5304,10,100,0.0001,0.01,0.868,2662,2642
11,5404,10,100,0.0001,0.01,0.85,2712,2692
11,5504,10,100,0.0001,0.01,0.868,2758,2746
11,5604,10,100,0.0001,0.01,0.884,2803,2801
11,5704,10,100,0.0001,0.01,0.878,2858,2846
11,5804,10,100,0.0001,0.01,0.894,2903,2901
11,5904,10,100,0.0001,0.01,0.894,2947,2957
11,6004,10,100,0.0001,0.01,0.874,3007,2997
11,6104,10,100,0.0001,0.01,0.884,3058,3046
11,6204,10,100,0.0001,0.01,0.892,3101,3103
11,6304,10,100,0.0001,0.01,0.906,3156,3148
11,6404,10,100,0.0001,0.01,0.91,3201,3203
11,6504,10,100,0.0001,0.01,0.91,3244,3260
11,6604,10,100,0.0001,0.01,0.916,3294,3310
11,6704,10,100,0.0001,0.01,0.91,3346,3358
11,6804,10,100,0.0001,0.01,0.864,3403,3401
11,6904,10,100,0.0001,0.01,0.902,3456,3448
11,7004,10,100,0.0001,0.01,0.894,3515,3489
11,7104,10,100,0.0001,0.01,0.904,3567,3537
11,7204,10,100,0.0001,0.01,0.894,3618,3586
11,7304,10,100,0.0001,0.01,0.92,3674,3630
11,7404,10,100,0.0001,0.01,0.92,3721,3683
11,7504,10,100,0.0001,0.01,0.94,3768,3736
11,7604,10,100,0.0001,0.01,0.926,3816,3788
11,7704,10,100,0.0001,0.01,0.93,3866,3838
11,7804,10,100,0.0001,0.01,0.932,3916,3888
11,7904,10,100,0.0001,0.01,0.882,3961,3943
11,8004,10,100,0.0001,0.01,0.92,4013,3991
11,8104,10,100,0.0001,0.01,0.92,4059,4045
11,8204,10,100,0.0001,0.01,0.912,4111,4093
11,8304,10,100,0.0001,0.01,0.942,4155,4149
11,8404,10,100,0.0001,0.01,0.922,4206,4198
11,8504,10,100,0.0001,0.01,0.918,4255,4249
11,8604,10,100,0.0001,0.01,0.932,4309,4295
11,8704,10,100,0.0001,0.01,0.942,4363,4341
11,8804,10,100,0.0001,0.01,0.94,4407,4397
11,8904,10,100,0.0001,0.01,0.938,4444,4460
11,9004,10,100,0.0001,0.01,0.948,4495,4509
11,9104,10,100,0.0001,0.01,0.94,4537,4567
11,9204,10,100,0.0001,0.01,0.936,4586,4618
11,9304,10,100,0.0001,0.01,0.95,4633,4671
11,9404,10,100,0.0001,0.01,0.948,4679,4725
11,9504,10,100,0.0001,0.01,0.952,4728,4776
11,9604,10,100,0.0001,0.01,0.946,4780,4824
11,9704,10,100,0.0001,0.01,0.964,4829,4875
11,9804,10,100,0.0001,0.01,0.962,4872,4932
11,9904,10,100,0.0001,0.01,0.948,4925,4979
11,10004,10,100,0.0001,0.01,0.954,4978,5026
11,10104,10,100,0.0001,0.01,0.958,5018,5086
11,10204,10,100,0.0001,0.01,0.962,5061,5143
11,10304,10,100,0.0001,0.01,0.964,5116,5188
11,10404,10,100,0.0001,0.01,0.952,5174,5230
11,10504,10,100,0.0001,0.01,0.954,5226,5278
11,10604,10,100,0.0001,0.01,0.968,5277,5327
11,10704,10,100,0.0001,0.01,0.964,5331,5373
11,10804,10,100,0.0001,0.01,0.96,5384,5420
11,10904,10,100,0.0001,0.01,0.956,5430,5474
11,11004,10,100,0.0001,0.01,0.966,5468,5536
11,11104,10,100,0.0001,0.01,0.976,5526,5578
11,11204,10,100,0.0001,0.01,0.966,5578,5626
11,11304,10,100,0.0001,0.01,0.982,5630,5674
11,11404,10,100,0.0001,0.01,0.962,5669,5735
11,11504,10,100,0.0001,0.01,0.97,5718,5786
11,11604,10,100,0.0001,0.01,0.94,5761,5843
11,11704,10,100,0.0001,0.01,0.942,5812,5892
11,11804,10,100,0.0001,0.01,0.962,5866,5938
11,11904,10,100,0.0001,0.01,0.962,5917,5987
11,12004,10,100,0.0001,0.01,0.974,5965,6039
11,12104,10,100,0.0001,0.01,0.976,6022,6082
11,12204,10,100,0.0001,0.01,0.984,6071,6133
11,12304,10,100,0.0001,0.01,0.98,6131,6173
11,12404,10,100,0.0001,0.01,0.976,6180,6224
11,12504,10,100,0.0001,0.01,0.976,6229,6275
11,12604,10,100,0.0001,0.01,0.972,6283,6321
11,12704,10,100,0.0001,0.01,0.962,6335,6369
11,12804,10,100,0.0001,0.01,0.966,6387,6417
11,12904,10,100,0.0001,0.01,0.976,6444,6460
11,13004,10,100,0.0001,0.01,0.972,6492,6512
11,13104,10,100,0.0001,0.01,0.97,6538,6566
11,13204,10,100,0.0001,0.01,0.982,6590,6614
11,13304,10,100,0.0001,0.01,0.98,6645,6659
11,13404,10,100,0.0001,0.01,0.978,6701,6703
11,13504,10,100,0.0001,0.01,0.976,6744,6760
11,13604,10,100,0.0001,0.01,0.982,6804,6800
11,13704,10,100,0.0001,0.01,0.98,6859,6845
11,13804,10,100,0.0001,0.01,0.968,6913,6891
11,13904,10,100,0.0001,0.01,0.958,6960,6944
11,14004,10,100,0.0001,0.01,0.974,7012,6992
11,14104,10,100,0.0001,0.01,0.982,7055,7049
11,14204,10,100,0.0001,0.01,0.984,7100,7104
11,14304,10,100,0.0001,0.01,0.982,7148,7156
11,14404,10,100,0.0001,0.01,0.982,7195,7209
11,14504,10,100,0.0001,0.01,0.984,7244,7260
11,14604,10,100,0.0001,0.01,0.978,7299,7305
11,14704,10,100,0.0001,0.01,0.976,7350,7354
11,14804,10,100,0.0001,0.01,0.982,7401,7403
11,14904,10,100,0.0001,0.01,0.984,7453,7451
11,15004,10,100,0.0001,0.01,0.976,7513,7491
12,104,10,100,0.0001,0.01,0.488,47,57
12,204,10,100,0.0001,0.01,0.512,96,108
12,304,10,100,0.0001,0.01,0.488,140,164
12,404,10,100,0.0001,0.01,0.51,188,216
12,504,10,100,0.0001,0.01,0.51,236,268
12,604,10,100,0.0001,0.01,0.532,286,318
12,704,10,100,0.0001,0.01,0.512,331,373
12,804,10,100,0.0001,0.01,0.532,377,427
12,904,10,100,0.0001,0.01,0.538,428,476
12,1004,10,100,0.0001,0.01,0.548,484,520
12,1104,10,100,0.0001,0.01,0.53,541,563
12,1204,10,100,0.0001,0.01,0.502,595,609
12,1304,10,100,0.0001,0.01,0.546,648,656
12,1404,10,100,0.0001,0.01,0.514,697,707
12,1504,10,100,0.0001,0.01,0.534,725,779
12,1604,10,100,0.0001,0.01,0.522,775,829
12,1704,10,100,0.0001,0.01,0.554,820,884
12,1804,10,100,0.0001,0.01,0.542,868,936
12,1904,10,100,0.0001,0.01,0.556,922,982
12,2004,10,100,0.0001,0.01,0.56,971,1033
12,2104,10,100,0.0001,0.01,0.57,1023,1081
12,2204,10,100,0.0001,0.01,0.596,1078,1126
12,2304,10,100,0.0001,0.01,0.592,1119,1185
12,2404,10,100,0.0001,0.01,0.626,1168,1236
12,2504,10,100,0.0001,0.01,0.644,1231,1273
12,2604,10,100,0.0001,0.01,0.686,1283,1321
12,2704,10,100,0.0001,0.01,0.676,1331,1373
12,2804,10,100,0.0001,0.01,0.71,1380,1424
12,2904,10,100,0.0001,0.01,0.714,1438,1466
12,3004,10,100,0.0001,0.01,0.788,1487,1517
12,3104,10,100,0.0001,0.01,0.732,1536,1568
12,3204,10,100,0.0001,0.01,0.792,1586,1618
12,3304,10,100,0.0001,0.01,0.804,1635,1669
12,3404,10,100,0.0001,0.01,0.816,1681,1723
12,3504,10,100,0.0001,0.01,0.848,1722,1782
12,3604,10,100,0.0001,0.01,0.86,1780,1824
12,3704,10,100,0.0001,0.01,0.854,1840,1864
12,3804,10,100,0.0001,0.01,0.868,1894,1910
12,3904,10,100,0.0001,0.01,0.864,1949,1955
12,4004,10,100,0.0001,0.01,0.886,2000,2004
12,4104,10,100,0.0001,0.01,0.872,2050,2054
12,4204,10,100,0.0001,0.01,0.844,2103,2101
12,4304,10,100,0.0001,0.01,0.908,2151,2153
12,4404,10,100,0.0001,0.01,0.882,2202,2202
12,4504,10,100,0.0001,0.01,0.892,2254,2250
12,4604,10,100,0.0001,0.01,0.888,2306,2298
12,4704,10,100,0.0001,0.01,0.912,2357,2347
12,4804,10,100,0.0001,0.01,0.904,2399,2405
12,4904,10,100,0.0001,0.01,0.914,2444,2460
12,5004,10,100,0.0001,0.01,0.914,2494,2510
12,5104,10,100,0.0001,0.01,0.924,2557,2547
12,5204,10,100,0.0001,0.01,0.914,2607,2597
12,5304,10,100,0.0001,0.01,0.888,2660,2644
12,5404,10,100,0.0001,0.01,0.9,2705,2699
12,5504,10,100,0.0001,0.01,0.92,2760,2744
12,5604,10,100,0.0001,0.01,0.932,2803,2801
12,5704,10,100,0.0001,0.01,0.942,2862,2842
12,5804,10,100,0.0001,0.01,0.938,2913,2891
12,5904,10,100,0.0001,0.01,0.934,2967,2937
12,6004,10,100,0.0001,0.01,0.938,3017,2987
12,6104,10,100,0.0001,0.01,0.95,3062,3042
12,6204,10,100,0.0001,0.01,0.938,3114,3090
12,6304,10,100,0.0001,0.01,0.912,3160,3144
12,6404,10,100,0.0001,0.01,0.926,3214,3190
12,6504,10,100,0.0001,0.01,0.948,3261,3243
12,6604,10,100,0.0001,0.01,0.956,3313,3291
12,6704,10,100,0.0001,0.01,0.948,3358,3346
12,6804,10,100,0.0001,0.01,0.956,3402,3402
12,6904,10,100,0.0001,0.01,0.96,3451,3453
12,7004,10,100,0.0001,0.01,0.966,3501,3503
12,7104,10,100,0.0001,0.01,0.954,3551,3553
12,7204,10,100,0.0001,0.01,0.952,3605,3599
12,7304,10,100,0.0001,0.01,0.954,3652,3652
12,7404,10,100,0.0001,0.01,0.958,3695,3709
12,7504,10,100,0.0001,0.01,0.954,3741,3763
12,7604,10,100,0.0001,0.01,0.942,3793,3811
12,7704,10,100,0.0001,0.01,0.944,3841,3863
12,7804,10,100,0.0001,0.01,0.948,3891,3913
12,7904,10,100,0.0001,0.01,0.964,3935,3969
12,8004,10,100,0.0001,0.01,0.954,3986,4018
12,8104,10,100,0.0001,0.01,0.95,4037,4067
12,8204,10,100,0.0001,0.01,0.964,4088,4116
12,8304,10,100,0.0001,0.01,0.966,4137,4167
12,8404,10,100,0.0001,0.01,0.958,4188,4216
12,8504,10,100,0.0001,0.01,0.962,4243,4261
12,8604,10,100,0.0001,0.01,0.962,4292,4312
12,8704,10,100,0.0001,0.01,0.958,4333,4371
12,8804,10,100,0.0001,0.01,0.958,4389,4415
12,8904,10,100,0.0001,0.01,0.962,4446,4458
12,9004,10,100,0.0001,0.01,0.968,4500,4504
12,9104,10,100,0.0001,0.01,0.954,4561,4543
12,9204,10,100,0.0001,0.01,0.96,4612,4592
12,9304,10,100,0.0001,0.01,0.97,4659,4645
12,9404,10,100,0.0001,0.01,0.966,4705,4699
12,9504,10,100,0.0001,0.01,0.974,4757,4747
12,9604,10,100,0.0001,0.01,0.934,4810,4794
12,9704,10,100,0.0001,0.01,0.962,4864,4840
12,9804,10,100,0.0001,0.01,0.964,4912,4892
12,9904,10,100,0.0001,0.01,0.972,4960,4944
12,10004,10,100,0.0001,0.01,0.976,5008,4996
12,10104,10,100,0.0001,0.01,0.978,5060,5044
12,10204,10,100,0.0001,0.01,0.972,5113,5091
12,10304,10,100,0.0001,0.01,0.972,5167,5137
12,10404,10,100,0.0001,0.01,0.978,5227,5177
12,10504,10,100,0.0001,0.01,0.978,5284,5220
12,10604,10,100,0.0001,0.01,0.982,5340,5264
12,10704,10,100,0.0001,0.01,0.972,5388,5316
12,10804,10,100,0.0001,0.01,0.968,5446,5358
12,10904,10,100,0.0001,0.01,0.972,5489,5415
12,11004,10,100,0.0001,0.01,0.962,5541,5463
12,11104,10,100,0.0001,0.01,0.972,5595,5509
12,11204,10,100,0.0001,0.01,0.978,5639,5565
12,11304,10,100,0.0001,0.01,0.972,5697,5607
12,11404,10,100,0.0001,0.01,0.986,5749,5655
12,11504,10,100,0.0001,0.01,0.98,5789,5715
12,11604,10,100,0.0001,0.01,0.984,5840,5764
12,11704,10,100,0.0001,0.01,0.98,5884,5820
12,11804,10,100,0.0001,0.01,0.984,5932,5872
12,11904,10,100,0.0001,0.01,0.984,5990,5914
12,12004,10,100,0.0001,0.01,0.968,6028,5976
12,12104,10,100,0.0001,0.01,0.974,6074,6030
12,12204,10,100,0.0001,0.01,0.972,6128,6076
12,12304,10,100,0.0001,0.01,0.98,6178,6126
12,12404,10,100,0.0001,0.01,0.98,6222,6182
12,12504,10,100,0.0001,0.01,0.986,6269,6235
12,12604,10,100,0.0001,0.01,0.978,6320,6284
12,12704,10,100,0.0001,0.01,0.988,6365,6339
12,12804,10,100,0.0001,0.01,0.994,6414,6390
12,12904,10,100,0.0001,0.01,0.99,6469,6435
12,13004,10,100,0.0001,0.01,0.98,6519,6485
12,13104,10,100,0.0001,0.01,0.978,6574,6530
12,13204,10,100,0.0001,0.01,0.986,6629,6575
12,13304,10,100,0.0001,0.01,0.976,6677,6627
12,13404,10,100,0.0001,0.01,0.974,6723,6681
12,13504,10,100,0.0001,0.01,0.974,6774,6730
12,13604,10,100,0.0001,0.01,0.988,6826,6778
12,13704,10,100,0.0001,0.01,0.99,6876,6828
12,13804,10,100,0.0001,0.01,0.992,6927,6877
12,13904,10,100,0.0001,0.01,0.99,6980,6924
12,14004,10,100,0.0001,0.01,0.99,7026,6978
12,14104,10,100,0.0001,0.01,0.988,7078,7026
12,14204,10,100,0.0001,0.01,0.988,7133,7071
12,14304,10,100,0.0001,0.01,0.988,7173,7131
12,14404,10,100,0.0001,0.01,0.99,7220,7184
12,14504,10,100,0.0001,0.01,0.992,7270,7234
12,14604,10,100,0.0001,0.01,0.992,7320,7284
12,14704,10,100,0.0001,0.01,0.978,7380,7324
12,14804,10,100,0.0001,0.01,0.982,7429,7375
12,14904,10,100,0.0001,0.01,0.988,7474,7430
12,15004,10,100,0.0001,0.01,0.992,7523,7481
13,104,10,100,0.0001,0.01,0.484,58,46
13,204,10,100,0.0001,0.01,0.502,115,89
13,304,10,100,0.0001,0.01,0.494,157,147
13,404,10,100,0.0001,0.01,0.516,210,194
13,504,10,100,0.0001,0.01,0.512,254,250
13,604,10,100,0.0001,0.01,0.51,299,305
13,704,10,100,0.0001,0.01,0.502,352,352
13,804,10,100,0.0001,0.01,0.532,398,406
13,904,10,100,0.0001,0.01,0.52,447,457
13,1004,10,100,0.0001,0.01,0.514,494,510
13,1104,10,100,0.0001,0.01,0.504,537,567
13,1204,10,100,0.0001,0.01,0.48,597,607
13,1304,10,100,0.0001,0.01,0.476,644,660
13,1404,10,100,0.0001,0.01,0.482,689,715
13,1504,10,100,0.0001,0.01,0.478,742,762
13,1604,10,100,0.0001,0.01,0.488,791,813
13,1704,10,100,0.0001,0.01,0.47,843,861
13,1804,10,100,0.0001,0.01,0.49,895,909
13,1904,10,100,0.0001,0.01,0.476,946,958
13,2004,10,100,0.0001,0.01,0.508,996,1008
13,2104,10,100,0.0001,0.01,0.506,1053,1051
13,2204,10,100,0.0001,0.01,0.508,1102,1102
13,2304,10,100,0.0001,0.01,0.532,1144,1160
13,2404,10,100,0.0001,0.01,0.522,1196,1208
13,2504,10,100,0.0001,0.01,0.576,1255,1249
13,2604,10,100,0.0001,0.01,0.6,1303,1301
13,2704,10,100,0.0001,0.01,0.634,1354,1350
13,2804,10,100,0.0001,0.01,0.682,1407,1397
13,2904,10,100,0.0001,0.01,0.682,1457,1447
13,3004,10,100,0.0001,0.01,0.73,1500,1504
13,3104,10,100,0.0001,0.01,0.754,1550,1554
13,3204,10,100,0.0001,0.01,0.764,1597,1607
13,3304,10,100,0.0001,0.01,0.78,1642,1662
13,3404,10,100,0.0001,0.01,0.82,1693,1711
13,3504,10,100,0.0001,0.01,0.828,1743,1761
13,3604,10,100,0.0001,0.01,0.838,1795,1809
13,3704,10,100,0.0001,0.01,0.814,1845,1859
13,3804,10,100,0.0001,0.01,0.852,1890,1914
13,3904,10,100,0.0001,0.01,0.858,1937,1967
13,4004,10,100,0.0001,0.01,0.872,1992,2012
13,4104,10,100,0.0001,0.01,0.868,2037,2067
13,4204,10,100,0.0001,0.01,0.888,2088,2116
13,4304,10,100,0.0001,0.01,0.894,2136,2168
13,4404,10,100,0.0001,0.01,0.898,2192,2212
13,4504,10,100,0.0001,0.01,0.91,2241,2263
13,4604,10,100,0.0001,0.01,0.898,2289,2315
13,4704,10,100,0.0001,0.01,0.894,2341,2363
13,4804,10,100,0.0001,0.01,0.886,2392,2412
13,4904,10,100,0.0001,0.01,0.906,2450,2454
13,5004,10,100,0.0001,0.01,0.904,2501,2503
13,5104,10,100,0.0001,0.01,0.914,2548,2556
13,5204,10,100,0.0001,0.01,0.906,2594,2610
13,5304,10,100,0.0001,0.01,0.916,2638,2666
13,5404,10,100,0.0001,0.01,0.914,2690,2714
13,5504,10,100,0.0001,0.01,0.916,2740,2764
13,5604,10,100,0.0001,0.01,0.92,2782,2822
13,5704,10,100,0.0001,0.01,0.926,2829,2875
13,5804,10,100,0.0001,0.01,0.924,2875,2929
13,5904,10,100,0.0001,0.01,0.924,2919,2985
13,6004,10,100,0.0001,0.01,0.932,2974,3030
13,6104,10,100,0.0001,0.01,0.916,3012,3092
13,6204,10,100,0.0001,0.01,0.936,3055,3149
13,6304,10,100,0.0001,0.01,0.916,3099,3205
13,6404,10,100,0.0001,0.01,0.93,3150,3254
13,6504,10,100,0.0001,0.01,0.922,3207,3297
13,6604,10,100,0.0001,0.01,0.924,3262,3342
13,6704,10,100,0.0001,0.01,0.94,3311,3393
13,6804,10,100,0.0001,0.01,0.948,3361,3443
13,6904,10,100,0.0001,0.01,0.938,3415,3489
13,7004,10,100,0.0001,0.01,0.938,3469,3535
13,7104,10,100,0.0001,0.01,0.946,3515,3589
13,7204,10,100,0.0001,0.01,0.952,3561,3643
13,7304,10,100,0.0001,0.01,0.954,3607,3697
13,7404,10,100,0.0001,0.01,0.95,3651,3753
13,7504,10,100,0.0001,0.01,0.956,3698,3806
13,7604,10,100,0.0001,0.01,0.96,3742,3862
13,7704,10,100,0.0001,0.01,0.956,3792,3912
13,7804,10,100,0.0001,0.01,0.942,3839,3965
13,7904,10,100,0.0001,0.01,0.95,3894,4010
13,8004,10,100,0.0001,0.01,0.956,3944,4060
13,8104,10,100,0.0001,0.01,0.932,3997,4107
13,8204,10,100,0.0001,0.01,0.918,4053,4151
13,8304,10,100,0.0001,0.01,0.934,4095,4209
13,8404,10,100,0.0001,0.01,0.96,4145,4259
13,8504,10,100,0.0001,0.01,0.956,4202,4302
13,8604,10,100,0.0001,0.01,0.958,4251,4353
13,8704,10,100,0.0001,0.01,0.962,4306,4398
13,8804,10,100,0.0001,0.01,0.96,4351,4453
13,8904,10,100,0.0001,0.01,0.958,4398,4506
13,9004,10,100,0.0001,0.01,0.96,4445,4559
13,9104,10,100,0.0001,0.01,0.962,4492,4612
13,9204,10,100,0.0001,0.01,0.972,4540,4664
13,9304,10,100,0.0001,0.01,0.958,4591,4713
13,9404,10,100,0.0001,0.01,0.958,4636,4768
13,9504,10,100,0.0001,0.01,0.964,4674,4830
13,9604,10,100,0.0001,0.01,0.96,4722,4882
13,9704,10,100,0.0001,0.01,0.932,4762,4942
13,9804,10,100,0.0001,0.01,0.956,4806,4998
13,9904,10,100,0.0001,0.01,0.964,4859,5045
13,10004,10,100,0.0001,0.01,0.962,4906,5098
13,10104,10,100,0.0001,0.01,0.97,4958,5146
13,10204,10,100,0.0001,0.01,0.968,5002,5202
13,10304,10,100,0.0001,0.01,0.974,5059,5245
13,10404,10,100,0.0001,0.01,0.98,5107,5297
13,10504,10,100,0.0001,0.01,0.978,5159,5345
13,10604,10,100,0.0001,0.01,0.976,5212,5392
13,10704,10,100,0.0001,0.01,0.976,5275,5429
13,10804,10,100,0.0001,0.01,0.978,5319,5485
13,10904,10,100,0.0001,0.01,0.978,5374,5530
13,11004,10,100,0.0001,0.01,0.978,5431,5573
13,11104,10,100,0.0001,0.01,0.976,5478,5626
13,11204,10,100,0.0001,0.01,0.978,5532,5672
13,11304,10,100,0.0001,0.01,0.976,5584,5720
13,11404,10,100,0.0001,0.01,0.98,5637,5767
13,11504,10,100,0.0001,0.01,0.964,5694,5810
13,11604,10,100,0.0001,0.01,0.966,5741,5863
13,11704,10,100,0.0001,0.01,0.95,5793,5911
13,11804,10,100,0.0001,0.01,0.98,5838,5966
13,11904,10,100,0.0001,0.01,0.974,5893,6011
13,12004,10,100,0.0001,0.01,0.984,5948,6056
13,12104,10,100,0.0001,0.01,0.986,5999,6105
13,12204,10,100,0.0001,0.01,0.984,6059,6145
13,12304,10,100,0.0001,0.01,0.984,6116,6188
13,12404,10,100,0.0001,0.01,0.984,6174,6230
13,12504,10,100,0.0001,0.01,0.986,6216,6288
13,12604,10,100,0.0001,0.01,0.984,6265,6339
13,12704,10,100,0.0001,0.01,0.982,6318,6386
13,12804,10,100,0.0001,0.01,0.982,6368,6436
13,12904,10,100,0.0001,0.01,0.974,6419,6485
13,13004,10,100,0.0001,0.01,0.978,6467,6537
13,13104,10,100,0.0001,0.01,0.978,6518,6586
13,13204,10,100,0.0001,0.01,0.984,6575,6629
13,13304,10,100,0.0001,0.01,0.984,6620,6684
13,13404,10,100,0.0001,0.01,0.986,6672,6732
13,13504,10,100,0.0001,0.01,0.986,6734,6770
13,13604,10,100,0.0001,0.01,0.992,6777,6827
13,13704,10,100,0.0001,0.01,0.982,6827,6877
13,13804,10,100,0.0001,0.01,0.988,6882,6922
13,13904,10,100,0.0001,0.01,0.996,6930,6974
13,14004,10,100,0.0001,0.01,0.986,6986,7018
13,14104,10,100,0.0001,0.01,0.976,7036,7068
13,14204,10,100,0.0001,0.01,0.988,7085,7119
13,14304,10,100,0.0001,0.01,0.992,7131,7173
13,14404,10,100,0.0001,0.01,0.994,7186,7218
13,14504,10,100,0.0001,0.01,0.994,7242,7262
13,14604,10,100,0.0001,0.01,0.992,7290,7314
13,14704,10,100,0.0001,0.01,0.99,7344,7360
13,14804,10,100,0.0001,0.01,0.994,7396,7408
13,14904,10,100,0.0001,0.01,0.992,7445,7459
13,15004,10,100,0.0001,0.01,0.98,7499,7505
14,104,10,100,0.0001,0.01,0.47,55,49
14,204,10,100,0.0001,0.01,0.488,113,91
14,304,10,100,0.0001,0.01,0.482,154,150
14,404,10,100,0.0001,0.01,0.52,204,200
14,504,10,100,0.0001,0.01,0.486,253,251
14,604,10,100,0.0001,0.01,0.472,296,308
14,704,10,100,0.0001,0.01,0.502,349,355
14,804,10,100,0.0001,0.01,0.524,393,411
14,904,10,100,0.0001,0.01,0.524,444,460
14,1004,10,100,0.0001,0.01,0.526,493,511
14,1104,10,100,0.0001,0.01,0.498,542,562
14,1204,10,100,0.0001,0.01,0.516,597,607
14,1304,10,100,0.0001,0.01,0.528,653,651
14,1404,10,100,0.0001,0.01,0.522,698,706
14,1504,10,100,0.0001,0.01,0.51,747,757
14,1604,10,100,0.0001,0.01,0.546,802,802
14,1704,10,100,0.0001,0.01,0.508,849,855
14,1804,10,100,0.0001,0.01,0.498,899,905
14,1904,10,100,0.0001,0.01,0.53,947,957
14,2004,10,100,0.0001,0.01,0.556,1002,1002
14,2104,10,100,0.0001,0.01,0.566,1060,1044
14,2204,10,100,0.0001,0.01,0.558,1105,1099
14,2304,10,100,0.0001,0.01,0.546,1150,1154
14,2404,10,100,0.0001,0.01,0.576,1202,1202
14,2504,10,100,0.0001,0.01,0.582,1244,1260
14,2604,10,100,0.0001,0.01,0.572,1290,1314
14,2704,10,100,0.0001,0.01,0.59,1345,1359
14,2804,10,100,0.0001,0.01,0.598,1393,1411
14,2904,10,100,0.0001,0.01,0.562,1442,1462
14,3004,10,100,0.0001,0.01,0.57,1495,1509
14,3104,10,100,0.0001,0.01,0.598,1543,1561
14,3204,10,100,0.0001,0.01,0.59,1591,1613
14,3304,10,100,0.0001,0.01,0.64,1643,1661
14,3404,10,100,0.0001,0.01,0.654,1690,1714
14,3504,10,100,0.0001,0.01,0.622,1739,1765
14,3604,10,100,0.0001,0.01,0.64,1789,1815
14,3704,10,100,0.0001,0.01,0.654,1839,1865
