trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,batch_pos,batch_neg
13,804,100,0,1e-05,0.001,0.856,416,388
13,904,100,0,1e-05,0.001,0.888,462,442
13,1004,100,0,1e-05,0.001,0.912,510,494
13,1104,100,0,1e-05,0.001,0.948,564,540
13,1204,100,0,1e-05,0.001,0.964,619,585
13,1304,100,0,1e-05,0.001,0.98,673,631
13,1404,100,0,1e-05,0.001,0.984,719,685
13,1504,100,0,1e-05,0.001,0.99,765,739
13,1604,100,0,1e-05,0.001,0.994,813,791
13,1704,100,0,1e-05,0.001,0.994,866,838
13,1804,100,0,1e-05,0.001,0.998,908,896
13,1904,100,0,1e-05,0.001,1.0,952,952
14,0,100,0,1e-05,0.001,0.5,0,0
14,104,100,0,1e-05,0.001,0.544,51,53
14,204,100,0,1e-05,0.001,0.534,103,101
14,304,100,0,1e-05,0.001,0.656,146,158
14,404,100,0,1e-05,0.001,0.58,197,207
14,504,100,0,1e-05,0.001,0.764,254,250
14,604,100,0,1e-05,0.001,0.748,301,303
14,704,100,0,1e-05,0.001,0.842,354,350
14,804,100,0,1e-05,0.001,0.882,401,403
14,904,100,0,1e-05,0.001,0.926,451,453
14,1004,100,0,1e-05,0.001,0.944,493,511
14,1104,100,0,1e-05,0.001,0.96,528,576
14,1204,100,0,1e-05,0.001,0.972,579,625
14,1304,100,0,1e-05,0.001,0.988,626,678
14,1404,100,0,1e-05,0.001,0.99,686,718
14,1504,100,0,1e-05,0.001,0.994,733,771
14,1604,100,0,1e-05,0.001,0.998,790,814
14,1704,100,0,1e-05,0.001,1.0,843,861
14,1804,100,0,1e-05,0.001,1.0,895,909
14,1904,100,0,1e-05,0.001,1.0,952,952
15,0,100,0,1e-05,0.001,0.5,0,0
15,104,100,0,1e-05,0.001,0.534,49,55
15,204,100,0,1e-05,0.001,0.516,108,96
15,304,100,0,1e-05,0.001,0.61,155,149
15,404,100,0,1e-05,0.001,0.57,195,209
15,504,100,0,1e-05,0.001,0.728,249,255
15,604,100,0,1e-05,0.001,0.722,298,306
15,704,100,0,1e-05,0.001,0.77,347,357
15,804,100,0,1e-05,0.001,0.828,398,406
15,904,100,0,1e-05,0.001,0.892,453,451
15,1004,100,0,1e-05,0.001,0.92,499,505
15,1104,100,0,1e-05,0.001,0.94,545,559
15,1204,100,0,1e-05,0.001,0.962,593,611
15,1304,100,0,1e-05,0.001,0.974,646,658
15,1404,100,0,1e-05,0.001,0.98,695,709
15,1504,100,0,1e-05,0.001,0.984,751,753
15,1604,100,0,1e-05,0.001,0.984,800,804
15,1704,100,0,1e-05,0.001,0.99,852,852
15,1804,100,0,1e-05,0.001,0.996,895,909
15,1904,100,0,1e-05,0.001,0.996,952,952
16,0,100,0,1e-05,0.001,0.502,0,0
16,104,100,0,1e-05,0.001,0.558,60,44
16,204,100,0,1e-05,0.001,0.524,106,98
16,304,100,0,1e-05,0.001,0.668,155,149
16,404,100,0,1e-05,0.001,0.594,211,193
16,504,100,0,1e-05,0.001,0.726,260,244
16,604,100,0,1e-05,0.001,0.754,307,297
16,704,100,0,1e-05,0.001,0.782,354,350
16,804,100,0,1e-05,0.001,0.84,405,399
16,904,100,0,1e-05,0.001,0.862,450,454
16,1004,100,0,1e-05,0.001,0.91,502,502
16,1104,100,0,1e-05,0.001,0.944,554,550
16,1204,100,0,1e-05,0.001,0.958,604,600
16,1304,100,0,1e-05,0.001,0.972,646,658
16,1404,100,0,1e-05,0.001,0.978,701,703
16,1504,100,0,1e-05,0.001,0.984,748,756
16,1604,100,0,1e-05,0.001,0.984,803,801
16,1704,100,0,1e-05,0.001,0.984,856,848
16,1804,100,0,1e-05,0.001,0.994,907,897
16,1904,100,0,1e-05,0.001,0.992,952,952
17,0,100,0,1e-05,0.001,0.504,0,0
17,104,100,0,1e-05,0.001,0.54,50,54
17,204,100,0,1e-05,0.001,0.526,104,100
17,304,100,0,1e-05,0.001,0.632,154,150
17,404,100,0,1e-05,0.001,0.574,200,204
17,504,100,0,1e-05,0.001,0.684,246,258
17,604,100,0,1e-05,0.001,0.756,301,303
17,704,100,0,1e-05,0.001,0.722,340,364
17,804,100,0,1e-05,0.001,0.81,390,414
17,904,100,0,1e-05,0.001,0.848,439,465
17,1004,100,0,1e-05,0.001,0.868,494,510
17,1104,100,0,1e-05,0.001,0.894,548,556
17,1204,100,0,1e-05,0.001,0.926,597,607
17,1304,100,0,1e-05,0.001,0.954,647,657
17,1404,100,0,1e-05,0.001,0.956,707,697
17,1504,100,0,1e-05,0.001,0.98,758,746
17,1604,100,0,1e-05,0.001,0.984,809,795
17,1704,100,0,1e-05,0.001,0.992,855,849
17,1804,100,0,1e-05,0.001,0.994,909,895
17,1904,100,0,1e-05,0.001,0.998,952,952
18,0,100,0,1e-05,0.001,0.502,0,0
18,104,100,0,1e-05,0.001,0.544,52,52
18,204,100,0,1e-05,0.001,0.506,105,99
18,304,100,0,1e-05,0.001,0.62,155,149
18,404,100,0,1e-05,0.001,0.568,195,209
18,504,100,0,1e-05,0.001,0.658,246,258
18,604,100,0,1e-05,0.001,0.684,300,304
18,704,100,0,1e-05,0.001,0.726,352,352
18,804,100,0,1e-05,0.001,0.782,395,409
18,904,100,0,1e-05,0.001,0.818,452,452
18,1004,100,0,1e-05,0.001,0.88,501,503
18,1104,100,0,1e-05,0.001,0.896,547,557
18,1204,100,0,1e-05,0.001,0.934,594,610
18,1304,100,0,1e-05,0.001,0.952,648,656
18,1404,100,0,1e-05,0.001,0.97,709,695
18,1504,100,0,1e-05,0.001,0.98,751,753
18,1604,100,0,1e-05,0.001,0.988,809,795
18,1704,100,0,1e-05,0.001,0.99,855,849
18,1804,100,0,1e-05,0.001,0.994,907,897
18,1904,100,0,1e-05,0.001,0.994,952,952
19,0,100,0,1e-05,0.001,0.5,0,0
19,104,100,0,1e-05,0.001,0.554,55,49
19,204,100,0,1e-05,0.001,0.51,99,105
19,304,100,0,1e-05,0.001,0.678,150,154
19,404,100,0,1e-05,0.001,0.584,201,203
19,504,100,0,1e-05,0.001,0.722,258,246
19,604,100,0,1e-05,0.001,0.792,308,296
19,704,100,0,1e-05,0.001,0.814,357,347
19,804,100,0,1e-05,0.001,0.842,411,393
19,904,100,0,1e-05,0.001,0.892,464,440
19,1004,100,0,1e-05,0.001,0.916,510,494
19,1104,100,0,1e-05,0.001,0.934,557,547
19,1204,100,0,1e-05,0.001,0.956,612,592
19,1304,100,0,1e-05,0.001,0.962,666,638
19,1404,100,0,1e-05,0.001,0.974,711,693
19,1504,100,0,1e-05,0.001,0.978,761,743
19,1604,100,0,1e-05,0.001,0.986,811,793
19,1704,100,0,1e-05,0.001,0.99,855,849
19,1804,100,0,1e-05,0.001,0.99,905,899
19,1904,100,0,1e-05,0.001,0.992,952,952
20,0,100,0,1e-05,0.001,0.5,0,0
20,104,100,0,1e-05,0.001,0.536,52,52
20,204,100,0,1e-05,0.001,0.518,96,108
20,304,100,0,1e-05,0.001,0.664,149,155
20,404,100,0,1e-05,0.001,0.552,196,208
20,504,100,0,1e-05,0.001,0.696,247,257
20,604,100,0,1e-05,0.001,0.726,302,302
20,704,100,0,1e-05,0.001,0.776,352,352
20,804,100,0,1e-05,0.001,0.828,393,411
20,904,100,0,1e-05,0.001,0.882,449,455
20,1004,100,0,1e-05,0.001,0.924,494,510
20,1104,100,0,1e-05,0.001,0.952,549,555
20,1204,100,0,1e-05,0.001,0.972,603,601
20,1304,100,0,1e-05,0.001,0.98,654,650
20,1404,100,0,1e-05,0.001,0.984,699,705
20,1504,100,0,1e-05,0.001,0.988,744,760
20,1604,100,0,1e-05,0.001,0.99,795,809
20,1704,100,0,1e-05,0.001,0.996,850,854
20,1804,100,0,1e-05,0.001,0.998,904,900
20,1904,100,0,1e-05,0.001,0.998,952,952
1,0,100,0,1e-05,0.01,0.5,0,0
1,104,100,0,1e-05,0.01,0.5,50,54
1,204,100,0,1e-05,0.01,0.512,102,102
1,304,100,0,1e-05,0.01,0.516,149,155
1,404,100,0,1e-05,0.01,0.574,198,206
1,504,100,0,1e-05,0.01,0.556,248,256
1,604,100,0,1e-05,0.01,0.532,304,300
1,704,100,0,1e-05,0.01,0.51,359,345
1,804,100,0,1e-05,0.01,0.512,419,385
1,904,100,0,1e-05,0.01,0.53,462,442
1,1004,100,0,1e-05,0.01,0.544,510,494
1,1104,100,0,1e-05,0.01,0.532,558,546
1,1204,100,0,1e-05,0.01,0.54,608,596
1,1304,100,0,1e-05,0.01,0.548,657,647
1,1404,100,0,1e-05,0.01,0.552,705,699
1,1504,100,0,1e-05,0.01,0.548,757,747
1,1604,100,0,1e-05,0.01,0.54,803,801
1,1704,100,0,1e-05,0.01,0.568,849,855
1,1804,100,0,1e-05,0.01,0.582,905,899
1,1904,100,0,1e-05,0.01,0.574,952,952
2,0,100,0,1e-05,0.01,0.5,0,0
2,104,100,0,1e-05,0.01,0.5,51,53
2,204,100,0,1e-05,0.01,0.508,115,89
2,304,100,0,1e-05,0.01,0.53,173,131
2,404,100,0,1e-05,0.01,0.532,223,181
2,504,100,0,1e-05,0.01,0.534,275,229
2,604,100,0,1e-05,0.01,0.506,314,290
2,704,100,0,1e-05,0.01,0.52,360,344
2,804,100,0,1e-05,0.01,0.518,411,393
2,904,100,0,1e-05,0.01,0.534,464,440
2,1004,100,0,1e-05,0.01,0.536,508,496
2,1104,100,0,1e-05,0.01,0.546,556,548
2,1204,100,0,1e-05,0.01,0.524,599,605
2,1304,100,0,1e-05,0.01,0.514,658,646
2,1404,100,0,1e-05,0.01,0.54,706,698
2,1504,100,0,1e-05,0.01,0.518,744,760
2,1604,100,0,1e-05,0.01,0.51,793,811
2,1704,100,0,1e-05,0.01,0.544,843,861
2,1804,100,0,1e-05,0.01,0.526,898,906
2,1904,100,0,1e-05,0.01,0.558,952,952
3,0,100,0,1e-05,0.01,0.5,0,0
3,104,100,0,1e-05,0.01,0.5,56,48
3,204,100,0,1e-05,0.01,0.506,108,96
3,304,100,0,1e-05,0.01,0.526,156,148
3,404,100,0,1e-05,0.01,0.536,206,198
3,504,100,0,1e-05,0.01,0.536,258,246
3,604,100,0,1e-05,0.01,0.53,314,290
3,704,100,0,1e-05,0.01,0.516,370,334
3,804,100,0,1e-05,0.01,0.542,422,382
3,904,100,0,1e-05,0.01,0.562,475,429
3,1004,100,0,1e-05,0.01,0.56,524,480
3,1104,100,0,1e-05,0.01,0.548,574,530
3,1204,100,0,1e-05,0.01,0.556,619,585
3,1304,100,0,1e-05,0.01,0.554,664,640
3,1404,100,0,1e-05,0.01,0.562,710,694
3,1504,100,0,1e-05,0.01,0.554,759,745
3,1604,100,0,1e-05,0.01,0.532,809,795
3,1704,100,0,1e-05,0.01,0.544,856,848
3,1804,100,0,1e-05,0.01,0.564,907,897
3,1904,100,0,1e-05,0.01,0.554,952,952
4,0,100,0,1e-05,0.01,0.5,0,0
4,104,100,0,1e-05,0.01,0.5,57,47
4,204,100,0,1e-05,0.01,0.5,112,92
4,304,100,0,1e-05,0.01,0.568,158,146
4,404,100,0,1e-05,0.01,0.568,204,200
4,504,100,0,1e-05,0.01,0.576,242,262
4,604,100,0,1e-05,0.01,0.568,291,313
4,704,100,0,1e-05,0.01,0.558,339,365
4,804,100,0,1e-05,0.01,0.534,384,420
4,904,100,0,1e-05,0.01,0.564,439,465
4,1004,100,0,1e-05,0.01,0.526,489,515
4,1104,100,0,1e-05,0.01,0.522,537,567
4,1204,100,0,1e-05,0.01,0.55,586,618
4,1304,100,0,1e-05,0.01,0.552,642,662
4,1404,100,0,1e-05,0.01,0.534,685,719
4,1504,100,0,1e-05,0.01,0.55,737,767
4,1604,100,0,1e-05,0.01,0.538,785,819
4,1704,100,0,1e-05,0.01,0.56,835,869
4,1804,100,0,1e-05,0.01,0.546,886,918
4,1904,100,0,1e-05,0.01,0.536,952,952
5,0,100,0,1e-05,0.01,0.502,0,0
5,104,100,0,1e-05,0.01,0.5,54,50
5,204,100,0,1e-05,0.01,0.504,109,95
5,304,100,0,1e-05,0.01,0.526,159,145
5,404,100,0,1e-05,0.01,0.516,214,190
5,504,100,0,1e-05,0.01,0.514,269,235
5,604,100,0,1e-05,0.01,0.53,311,293
5,704,100,0,1e-05,0.01,0.52,364,340
5,804,100,0,1e-05,0.01,0.55,415,389
5,904,100,0,1e-05,0.01,0.544,463,441
5,1004,100,0,1e-05,0.01,0.546,508,496
5,1104,100,0,1e-05,0.01,0.522,565,539
5,1204,100,0,1e-05,0.01,0.504,617,587
5,1304,100,0,1e-05,0.01,0.546,661,643
5,1404,100,0,1e-05,0.01,0.528,705,699
5,1504,100,0,1e-05,0.01,0.52,760,744
5,1604,100,0,1e-05,0.01,0.558,806,798
5,1704,100,0,1e-05,0.01,0.534,850,854
5,1804,100,0,1e-05,0.01,0.538,902,902
5,1904,100,0,1e-05,0.01,0.556,952,952
6,0,100,0,1e-05,0.01,0.5,0,0
6,104,100,0,1e-05,0.01,0.5,50,54
6,204,100,0,1e-05,0.01,0.508,98,106
6,304,100,0,1e-05,0.01,0.506,147,157
6,404,100,0,1e-05,0.01,0.54,197,207
6,504,100,0,1e-05,0.01,0.534,246,258
6,604,100,0,1e-05,0.01,0.522,297,307
6,704,100,0,1e-05,0.01,0.508,355,349
6,804,100,0,1e-05,0.01,0.536,407,397
6,904,100,0,1e-05,0.01,0.538,454,450
6,1004,100,0,1e-05,0.01,0.56,504,500
6,1104,100,0,1e-05,0.01,0.532,550,554
6,1204,100,0,1e-05,0.01,0.54,611,593
6,1304,100,0,1e-05,0.01,0.54,662,642
6,1404,100,0,1e-05,0.01,0.53,714,690
6,1504,100,0,1e-05,0.01,0.524,754,750
6,1604,100,0,1e-05,0.01,0.542,808,796
6,1704,100,0,1e-05,0.01,0.53,852,852
6,1804,100,0,1e-05,0.01,0.566,904,900
6,1904,100,0,1e-05,0.01,0.564,952,952
7,0,100,0,1e-05,0.01,0.5,0,0
7,104,100,0,1e-05,0.01,0.5,45,59
7,204,100,0,1e-05,0.01,0.556,96,108
7,304,100,0,1e-05,0.01,0.53,146,158
7,404,100,0,1e-05,0.01,0.598,201,203
7,504,100,0,1e-05,0.01,0.59,248,256
7,604,100,0,1e-05,0.01,0.58,298,306
7,704,100,0,1e-05,0.01,0.58,351,353
7,804,100,0,1e-05,0.01,0.59,403,401
7,904,100,0,1e-05,0.01,0.592,459,445
7,1004,100,0,1e-05,0.01,0.588,505,499
7,1104,100,0,1e-05,0.01,0.596,558,546
7,1204,100,0,1e-05,0.01,0.596,602,602
7,1304,100,0,1e-05,0.01,0.592,648,656
7,1404,100,0,1e-05,0.01,0.624,704,700
7,1504,100,0,1e-05,0.01,0.622,753,751
7,1604,100,0,1e-05,0.01,0.654,802,802
7,1704,100,0,1e-05,0.01,0.654,850,854
7,1804,100,0,1e-05,0.01,0.636,902,902
7,1904,100,0,1e-05,0.01,0.676,952,952
8,0,100,0,1e-05,0.01,0.5,0,0
8,104,100,0,1e-05,0.01,0.5,53,51
8,204,100,0,1e-05,0.01,0.5,108,96
8,304,100,0,1e-05,0.01,0.534,162,142
8,404,100,0,1e-05,0.01,0.562,220,184
8,504,100,0,1e-05,0.01,0.558,274,230
8,604,100,0,1e-05,0.01,0.566,324,280
8,704,100,0,1e-05,0.01,0.548,364,340
8,804,100,0,1e-05,0.01,0.554,413,391
8,904,100,0,1e-05,0.01,0.576,457,447
8,1004,100,0,1e-05,0.01,0.554,505,499
8,1104,100,0,1e-05,0.01,0.568,563,541
8,1204,100,0,1e-05,0.01,0.57,611,593
8,1304,100,0,1e-05,0.01,0.6,661,643
8,1404,100,0,1e-05,0.01,0.554,712,692
8,1504,100,0,1e-05,0.01,0.59,761,743
8,1604,100,0,1e-05,0.01,0.588,816,788
8,1704,100,0,1e-05,0.01,0.598,855,849
8,1804,100,0,1e-05,0.01,0.608,906,898
8,1904,100,0,1e-05,0.01,0.598,952,952
9,0,100,0,1e-05,0.01,0.5,0,0
9,104,100,0,1e-05,0.01,0.5,47,57
9,204,100,0,1e-05,0.01,0.532,103,101
9,304,100,0,1e-05,0.01,0.546,159,145
9,404,100,0,1e-05,0.01,0.602,214,190
9,504,100,0,1e-05,0.01,0.572,260,244
9,604,100,0,1e-05,0.01,0.592,306,298
9,704,100,0,1e-05,0.01,0.574,344,360
9,804,100,0,1e-05,0.01,0.584,397,407
9,904,100,0,1e-05,0.01,0.582,451,453
9,1004,100,0,1e-05,0.01,0.6,506,498
9,1104,100,0,1e-05,0.01,0.61,565,539
9,1204,100,0,1e-05,0.01,0.596,617,587
9,1304,100,0,1e-05,0.01,0.61,659,645
9,1404,100,0,1e-05,0.01,0.584,718,686
9,1504,100,0,1e-05,0.01,0.616,759,745
9,1604,100,0,1e-05,0.01,0.622,809,795
9,1704,100,0,1e-05,0.01,0.644,854,850
9,1804,100,0,1e-05,0.01,0.648,911,893
9,1904,100,0,1e-05,0.01,0.666,952,952
10,0,100,0,1e-05,0.01,0.5,0,0
10,104,100,0,1e-05,0.01,0.5,54,50
10,204,100,0,1e-05,0.01,0.534,98,106
10,304,100,0,1e-05,0.01,0.514,157,147
10,404,100,0,1e-05,0.01,0.626,214,190
10,504,100,0,1e-05,0.01,0.59,271,233
10,604,100,0,1e-05,0.01,0.564,313,291
10,704,100,0,1e-05,0.01,0.554,365,339
10,804,100,0,1e-05,0.01,0.562,419,385
10,904,100,0,1e-05,0.01,0.56,465,439
10,1004,100,0,1e-05,0.01,0.556,516,488
10,1104,100,0,1e-05,0.01,0.56,563,541
10,1204,100,0,1e-05,0.01,0.588,609,595
10,1304,100,0,1e-05,0.01,0.602,655,649
10,1404,100,0,1e-05,0.01,0.598,706,698
10,1504,100,0,1e-05,0.01,0.582,756,748
10,1604,100,0,1e-05,0.01,0.588,805,799
10,1704,100,0,1e-05,0.01,0.592,854,850
10,1804,100,0,1e-05,0.01,0.626,902,902
10,1904,100,0,1e-05,0.01,0.642,952,952
11,0,100,0,1e-05,0.01,0.5,0,0
11,104,100,0,1e-05,0.01,0.5,51,53
11,204,100,0,1e-05,0.01,0.502,99,105
11,304,100,0,1e-05,0.01,0.49,145,159
11,404,100,0,1e-05,0.01,0.534,189,215
11,504,100,0,1e-05,0.01,0.552,237,267
11,604,100,0,1e-05,0.01,0.538,276,328
11,704,100,0,1e-05,0.01,0.552,328,376
11,804,100,0,1e-05,0.01,0.534,377,427
11,904,100,0,1e-05,0.01,0.534,429,475
11,1004,100,0,1e-05,0.01,0.564,483,521
11,1104,100,0,1e-05,0.01,0.542,543,561
11,1204,100,0,1e-05,0.01,0.56,597,607
11,1304,100,0,1e-05,0.01,0.558,652,652
11,1404,100,0,1e-05,0.01,0.574,702,702
11,1504,100,0,1e-05,0.01,0.554,752,752
11,1604,100,0,1e-05,0.01,0.562,804,800
11,1704,100,0,1e-05,0.01,0.566,861,843
11,1804,100,0,1e-05,0.01,0.58,905,899
11,1904,100,0,1e-05,0.01,0.612,952,952
12,0,100,0,1e-05,0.01,0.5,0,0
12,104,100,0,1e-05,0.01,0.5,59,45
12,204,100,0,1e-05,0.01,0.5,113,91
12,304,100,0,1e-05,0.01,0.56,153,151
12,404,100,0,1e-05,0.01,0.57,204,200
12,504,100,0,1e-05,0.01,0.564,257,247
12,604,100,0,1e-05,0.01,0.544,301,303
12,704,100,0,1e-05,0.01,0.56,352,352
12,804,100,0,1e-05,0.01,0.56,397,407
12,904,100,0,1e-05,0.01,0.558,454,450
12,1004,100,0,1e-05,0.01,0.564,508,496
12,1104,100,0,1e-05,0.01,0.54,549,555
12,1204,100,0,1e-05,0.01,0.556,602,602
12,1304,100,0,1e-05,0.01,0.572,655,649
12,1404,100,0,1e-05,0.01,0.532,703,701
12,1504,100,0,1e-05,0.01,0.538,757,747
12,1604,100,0,1e-05,0.01,0.548,808,796
12,1704,100,0,1e-05,0.01,0.582,854,850
12,1804,100,0,1e-05,0.01,0.57,904,900
12,1904,100,0,1e-05,0.01,0.584,952,952
13,0,100,0,1e-05,0.01,0.5,0,0
13,104,100,0,1e-05,0.01,0.5,57,47
13,204,100,0,1e-05,0.01,0.508,103,101
13,304,100,0,1e-05,0.01,0.51,160,144
13,404,100,0,1e-05,0.01,0.58,212,192
13,504,100,0,1e-05,0.01,0.576,260,244
13,604,100,0,1e-05,0.01,0.58,309,295
13,704,100,0,1e-05,0.01,0.58,365,339
13,804,100,0,1e-05,0.01,0.582,418,386
13,904,100,0,1e-05,0.01,0.594,469,435
13,1004,100,0,1e-05,0.01,0.566,520,484
13,1104,100,0,1e-05,0.01,0.578,572,532
13,1204,100,0,1e-05,0.01,0.58,617,587
13,1304,100,0,1e-05,0.01,0.6,663,641
13,1404,100,0,1e-05,0.01,0.596,709,695
13,1504,100,0,1e-05,0.01,0.628,754,750
13,1604,100,0,1e-05,0.01,0.63,804,800
13,1704,100,0,1e-05,0.01,0.602,849,855
13,1804,100,0,1e-05,0.01,0.63,894,910
13,1904,100,0,1e-05,0.01,0.632,952,952
14,0,100,0,1e-05,0.01,0.5,0,0
14,104,100,0,1e-05,0.01,0.5,46,58
14,204,100,0,1e-05,0.01,0.568,94,110
14,304,100,0,1e-05,0.01,0.518,151,153
14,404,100,0,1e-05,0.01,0.592,205,199
14,504,100,0,1e-05,0.01,0.556,259,245
14,604,100,0,1e-05,0.01,0.532,309,295
14,704,100,0,1e-05,0.01,0.51,351,353
14,804,100,0,1e-05,0.01,0.528,401,403
14,904,100,0,1e-05,0.01,0.53,452,452
14,1004,100,0,1e-05,0.01,0.536,505,499
14,1104,100,0,1e-05,0.01,0.578,558,546
14,1204,100,0,1e-05,0.01,0.564,605,599
14,1304,100,0,1e-05,0.01,0.568,654,650
14,1404,100,0,1e-05,0.01,0.562,706,698
14,1504,100,0,1e-05,0.01,0.59,760,744
14,1604,100,0,1e-05,0.01,0.586,809,795
14,1704,100,0,1e-05,0.01,0.588,857,847
14,1804,100,0,1e-05,0.01,0.564,903,901
14,1904,100,0,1e-05,0.01,0.604,952,952
15,0,100,0,1e-05,0.01,0.5,0,0
15,104,100,0,1e-05,0.01,0.5,46,58
15,204,100,0,1e-05,0.01,0.526,95,109
15,304,100,0,1e-05,0.01,0.508,142,162
15,404,100,0,1e-05,0.01,0.566,188,216
15,504,100,0,1e-05,0.01,0.558,234,270
15,604,100,0,1e-05,0.01,0.572,281,323
15,704,100,0,1e-05,0.01,0.58,330,374
15,804,100,0,1e-05,0.01,0.552,370,434
15,904,100,0,1e-05,0.01,0.572,425,479
15,1004,100,0,1e-05,0.01,0.588,486,518
15,1104,100,0,1e-05,0.01,0.586,539,565
15,1204,100,0,1e-05,0.01,0.562,594,610
15,1304,100,0,1e-05,0.01,0.544,638,666
15,1404,100,0,1e-05,0.01,0.544,694,710
15,1504,100,0,1e-05,0.01,0.59,746,758
15,1604,100,0,1e-05,0.01,0.57,796,808
15,1704,100,0,1e-05,0.01,0.57,849,855
15,1804,100,0,1e-05,0.01,0.55,907,897
15,1904,100,0,1e-05,0.01,0.572,952,952
16,0,100,0,1e-05,0.01,0.5,0,0
16,104,100,0,1e-05,0.01,0.5,53,51
16,204,100,0,1e-05,0.01,0.514,99,105
16,304,100,0,1e-05,0.01,0.518,146,158
16,404,100,0,1e-05,0.01,0.586,200,204
16,504,100,0,1e-05,0.01,0.572,249,255
16,604,100,0,1e-05,0.01,0.586,288,316
16,704,100,0,1e-05,0.01,0.59,346,358
16,804,100,0,1e-05,0.01,0.586,397,407
16,904,100,0,1e-05,0.01,0.582,447,457
16,1004,100,0,1e-05,0.01,0.58,491,513
16,1104,100,0,1e-05,0.01,0.584,541,563
16,1204,100,0,1e-05,0.01,0.576,593,611
16,1304,100,0,1e-05,0.01,0.634,648,656
16,1404,100,0,1e-05,0.01,0.622,708,696
16,1504,100,0,1e-05,0.01,0.642,751,753
16,1604,100,0,1e-05,0.01,0.672,801,803
16,1704,100,0,1e-05,0.01,0.64,857,847
16,1804,100,0,1e-05,0.01,0.656,906,898
16,1904,100,0,1e-05,0.01,0.67,952,952
17,0,100,0,1e-05,0.01,0.502,0,0
17,104,100,0,1e-05,0.01,0.5,45,59
17,204,100,0,1e-05,0.01,0.586,93,111
17,304,100,0,1e-05,0.01,0.524,140,164
17,404,100,0,1e-05,0.01,0.596,192,212
17,504,100,0,1e-05,0.01,0.58,245,259
17,604,100,0,1e-05,0.01,0.554,297,307
17,704,100,0,1e-05,0.01,0.57,337,367
17,804,100,0,1e-05,0.01,0.574,387,417
17,904,100,0,1e-05,0.01,0.636,429,475
17,1004,100,0,1e-05,0.01,0.624,481,523
17,1104,100,0,1e-05,0.01,0.6,528,576
17,1204,100,0,1e-05,0.01,0.606,576,628
17,1304,100,0,1e-05,0.01,0.594,624,680
17,1404,100,0,1e-05,0.01,0.602,668,736
17,1504,100,0,1e-05,0.01,0.59,716,788
17,1604,100,0,1e-05,0.01,0.594,772,832
17,1704,100,0,1e-05,0.01,0.622,829,875
17,1804,100,0,1e-05,0.01,0.626,888,916
17,1904,100,0,1e-05,0.01,0.616,952,952
18,0,100,0,1e-05,0.01,0.5,0,0
18,104,100,0,1e-05,0.01,0.5,47,57
18,204,100,0,1e-05,0.01,0.594,96,108
18,304,100,0,1e-05,0.01,0.53,148,156
18,404,100,0,1e-05,0.01,0.584,194,210
18,504,100,0,1e-05,0.01,0.592,251,253
18,604,100,0,1e-05,0.01,0.592,307,297
18,704,100,0,1e-05,0.01,0.568,358,346
18,804,100,0,1e-05,0.01,0.592,406,398
18,904,100,0,1e-05,0.01,0.588,459,445
18,1004,100,0,1e-05,0.01,0.602,505,499
18,1104,100,0,1e-05,0.01,0.596,548,556
18,1204,100,0,1e-05,0.01,0.59,597,607
18,1304,100,0,1e-05,0.01,0.594,644,660
18,1404,100,0,1e-05,0.01,0.592,693,711
18,1504,100,0,1e-05,0.01,0.616,741,763
18,1604,100,0,1e-05,0.01,0.592,790,814
18,1704,100,0,1e-05,0.01,0.624,852,852
18,1804,100,0,1e-05,0.01,0.62,904,900
18,1904,100,0,1e-05,0.01,0.644,952,952
19,0,100,0,1e-05,0.01,0.5,0,0
19,104,100,0,1e-05,0.01,0.5,58,46
19,204,100,0,1e-05,0.01,0.5,109,95
19,304,100,0,1e-05,0.01,0.528,164,140
19,404,100,0,1e-05,0.01,0.552,216,188
19,504,100,0,1e-05,0.01,0.544,265,239
19,604,100,0,1e-05,0.01,0.56,318,286
19,704,100,0,1e-05,0.01,0.542,361,343
19,804,100,0,1e-05,0.01,0.584,415,389
19,904,100,0,1e-05,0.01,0.58,469,435
19,1004,100,0,1e-05,0.01,0.564,524,480
19,1104,100,0,1e-05,0.01,0.548,580,524
19,1204,100,0,1e-05,0.01,0.578,628,576
19,1304,100,0,1e-05,0.01,0.536,677,627
19,1404,100,0,1e-05,0.01,0.574,717,687
19,1504,100,0,1e-05,0.01,0.56,764,740
19,1604,100,0,1e-05,0.01,0.568,816,788
19,1704,100,0,1e-05,0.01,0.58,864,840
19,1804,100,0,1e-05,0.01,0.574,904,900
19,1904,100,0,1e-05,0.01,0.6,952,952
20,0,100,0,1e-05,0.01,0.5,0,0
20,104,100,0,1e-05,0.01,0.5,49,55
20,204,100,0,1e-05,0.01,0.5,94,110
20,304,100,0,1e-05,0.01,0.506,149,155
20,404,100,0,1e-05,0.01,0.578,197,207
20,504,100,0,1e-05,0.01,0.552,247,257
20,604,100,0,1e-05,0.01,0.562,299,305
20,704,100,0,1e-05,0.01,0.56,356,348
20,804,100,0,1e-05,0.01,0.586,398,406
20,904,100,0,1e-05,0.01,0.58,449,455
20,1004,100,0,1e-05,0.01,0.594,502,502
20,1104,100,0,1e-05,0.01,0.576,552,552
20,1204,100,0,1e-05,0.01,0.59,598,606
20,1304,100,0,1e-05,0.01,0.584,645,659
20,1404,100,0,1e-05,0.01,0.54,697,707
